time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674168315000000,8.199999809265137,1.399999976158142,12.857784271240234,3.900000095367432,7.121441841125488,271.00543212890625,74.5999984741211,3.1094613,50.6883561
1694674169315000000,8.5,1.399999976158142,12.867783546447754,3.900000095367432,6.946035385131836,265.29180908203125,74.5999984741211,3.1093578,50.6883568
1694674170315000000,6.300000190734863,1.100000023841858,12.87778377532959,3.900000095367432,7.029758930206299,268.9076843261719,74.5999984741211,3.1092575,50.6883575
1694674171315000000,7.599999904632568,1.2999999523162842,12.887784004211426,3.900000095367432,7.290468692779541,267.0809020996094,74.5999984741211,3.109158,50.6883634
1694674172315000000,6.900000095367432,1.2000000476837158,12.897784233093262,3.900000095367432,7.077779769897461,269.9091186523437,74.5999984741211,3.1090527,50.6883658
1694674173315000000,7.300000190734863,1.2999999523162842,12.90778350830078,3.900000095367432,6.659014225006104,270.9648132324219,74.5999984741211,3.1089508,50.6883709
1694674174315000000,7.599999904632568,1.2999999523162842,12.917783737182615,3.900000095367432,6.633365631103516,265.213623046875,74.5999984741211,3.1088542,50.688374
1694674175315000000,9.300000190734863,1.5,12.927783966064451,3.900000095367432,6.800498962402344,271.6561584472656,74.5999984741211,3.1087566,50.6883754
1694674176315000000,7.800000190734863,1.2999999523162842,12.937784194946287,3.900000095367432,6.951963901519775,269.1112060546875,74.5999984741211,3.1086542,50.6883825
1694674177315000000,7.699999809265137,1.399999976158142,12.947783470153809,3.900000095367432,6.764796733856201,272.8587951660156,74.5999984741211,3.1085529,50.6883897
1694674178315000000,6.5,1.2000000476837158,12.957783699035645,3.900000095367432,6.945183277130127,269.1041564941406,74.5999984741211,3.1084509,50.688392
1694674179315000000,6.400000095367432,1.100000023841858,12.96778392791748,3.900000095367432,7.103352546691895,271.9195861816406,74.5999984741211,3.1083414,50.6883915
1694674180315000000,5.900000095367432,1.0,12.977784156799316,3.900000095367432,6.809496402740479,269.0661926269531,74.5999984741211,3.1082242,50.6883877
