time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694889154326000000,1074.2710002441406,78.5,4.199999809265137,24.5,5.599999904632568,0,116.18000030517578,87.2,3.1522383333333335,50.681470000000004
1694889155326000000,1075.2710002441406,118.0999984741211,4.199999809265137,24.5,5.599999904632568,0,116.18000030517578,87.2,3.1522616666666665,50.68149833333334
1694889156326000000,1076.2710002441406,179.89999389648438,3.799999952316284,24.100000381469727,4.300000190734863,0,116.18000030517578,89.9,3.1523533333333336,50.681509999999996
1694889157326000000,1077.2710002441406,179.89999389648438,3.299999952316284,18.299999237060547,4.300000190734863,0,116.18000030517578,90,3.1523733333333337,50.68152666666666
1694889158326000000,1078.2710002441406,179.89999389648438,3.200000047683716,18.600000381469727,4.199999809265137,0,116.18000030517578,89.9,3.1523716666666663,50.68152499999999
1694889159326000000,1079.2710002441406,179.89999389648438,3.0999999046325684,19.100000381469727,4.099999904632568,1.3315863609313965,349.6099853515625,89.9,3.1523666666666665,50.68152666666666
1694889160326000000,1080.2710002441406,179.89999389648438,2.4000000953674316,19.700000762939453,4,1.0345916748046875,319.989990234375,89.80000000000001,3.1523716666666663,50.68152499999999
1694889161326000000,1081.2710002441406,179.89999389648438,2.799999952316284,20.299999237060547,4,0.9023080468177795,229.7100067138672,89.80000000000001,3.1523666666666665,50.68152499999999
1694889162326000000,1082.2710002441406,179.89999389648438,2.5999999046325684,18.399999618530273,4,0.8729689121246338,304.82000732421875,89.80000000000001,3.15237,50.68152666666666
1694889163326000000,1083.2710002441406,96.9000015258789,2.700000047683716,18.700000762939453,4,0,304.82000732421875,89.80000000000001,3.1523650000000005,50.68152333333334
1694889164326000000,1084.2710002441406,167.89999389648438,2.799999952316284,18,3.9000000953674316,0.630020022392273,239.72999572753906,89.80000000000001,3.152355,50.68151666666666
1694889165326000000,1085.2710002441406,179.89999389648438,2.5,17.100000381469727,3,0,239.72999572753906,89.6,3.1523816666666664,50.681511666666665
1694889166326000000,1086.2710002441406,179.89999389648438,2.0999999046325684,16.399999618530273,2.700000047683716,0.48692721128463745,157.97999572753906,89.7,3.1523816666666664,50.681515000000005
1694889167326000000,1087.2710002441406,179.89999389648438,2.200000047683716,16.899999618530273,2.5999999046325684,0,157.97999572753906,89.5,3.1523749999999997,50.68151666666666
1694889168326000000,1088.2710002441406,179.89999389648438,2.0999999046325684,17.5,2.5,0,157.97999572753906,89.30000000000001,3.1523733333333337,50.68152
1694889169326000000,1089.2710002441406,179.89999389648438,2.0999999046325684,17,2.4000000953674316,0,232.8000030517578,89.1,3.1523733333333337,50.68152166666667
1694889170326000000,1090.2710002441406,179.89999389648438,2.0999999046325684,16.600000381469727,2.4000000953674316,0,215.5,89.30000000000001,3.1523749999999997,50.68151833333333
1694889171326000000,1091.2710002441406,179.89999389648438,2.200000047683716,16.600000381469727,2.4000000953674316,0,215.5,89.2,3.15237,50.68151666666666
1694889172326000000,1092.2710002441406,141,1.7999999523162842,16.899999618530273,2.299999952316284,0,215.5,89.2,3.15237,50.68151666666666
1694889173326000000,1093.2710002441406,179.89999389648438,1.7999999523162842,16.899999618530273,2.299999952316284,0,215.5,89.2,3.15237,50.68151666666666
1694889174326000000,1094.2710002441406,179.89999389648438,1.7000000476837158,16.200000762939453,2.200000047683716,0,215.5,89.2,3.15237,50.68151666666666
1694889175326000000,1095.2710002441406,179.89999389648438,1.600000023841858,16.5,2.200000047683716,0,215.5,89.2,3.15237,50.68151666666666
1694889176326000000,1096.2710002441406,179.89999389648438,1.2999999523162842,15.5,2.200000047683716,0,215.5,89.2,3.15237,50.68151666666666
1694889177325000000,1097.27,179.89999389648438,1.100000023841858,14.899999618530273,2.200000047683716,0,215.5,89.2,3.15237,50.68151666666666
1694889178325000000,1098.27,179.89999389648438,1.7000000476837158,15,2.200000047683716,0,215.5,89.2,3.15237,50.68151666666666
1694889179325000000,1099.27,179.89999389648438,1.2000000476837158,15,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889180325000000,1100.27,179.89999389648438,1,14.199999809265137,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889181325000000,1101.27,179.89999389648438,0.8999999761581421,13.5,2,0,215.5,89.2,3.15237,50.68151666666666
1694889182325000000,1102.27,179.89999389648438,1.7000000476837158,13.800000190734863,2,0,215.5,89.2,3.15237,50.68151666666666
1694889183325000000,1103.27,179.89999389648438,1.2999999523162842,14.300000190734863,2,0,215.5,89.2,3.15237,50.68151666666666
1694889184325000000,1104.27,170.89999389648438,1.100000023841858,13.699999809265137,2,0,215.5,89.2,3.15237,50.68151666666666
1694889185325000000,1105.27,155,1,13.699999809265137,2,0,215.5,89.2,3.15237,50.68151666666666
1694889186325000000,1106.27,179.89999389648438,1.7999999523162842,14.300000190734863,2,0,215.5,89.2,3.15237,50.68151666666666
1694889187325000000,1107.27,179.89999389648438,1.5,15,2,0,215.5,89.2,3.15237,50.68151666666666
1694889188325000000,1108.27,179.89999389648438,1.2000000476837158,15,2,0,215.5,89.2,3.15237,50.68151666666666
1694889189325000000,1109.27,179.89999389648438,1,15.100000381469727,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889190325000000,1110.27,179.89999389648438,1.899999976158142,15.600000381469727,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889191325000000,1111.27,179.89999389648438,1.399999976158142,15.899999618530273,2,0,215.5,89.2,3.15237,50.68151666666666
1694889192325000000,1112.27,179.89999389648438,1.2000000476837158,16.100000381469727,2,0,215.5,89.2,3.15237,50.68151666666666
1694889193325000000,1113.27,179.89999389648438,1.100000023841858,15.199999809265137,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889194325000000,1114.27,179.89999389648438,1.600000023841858,14.600000381469727,2.0999999046325684,0,215.5,89.2,3.15237,50.68151666666666
1694889195325000000,1115.27,176.5,1.2000000476837158,14.300000190734863,2,0,215.5,89.2,3.15237,50.68151666666666
1694889196325000000,1116.27,179.89999389648438,1,14.100000381469727,2,0,215.5,89.2,3.15237,50.68151666666666
1694889197325000000,1117.27,179.89999389648438,0.8999999761581421,14,2,0,215.5,89.2,3.15237,50.68151666666666
1694889198325000000,1118.27,179.89999389648438,1.399999976158142,14.100000381469727,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889199325000000,1119.27,179.89999389648438,1.100000023841858,14.399999618530273,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889200325000000,1120.27,179.89999389648438,1,14,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889201325000000,1121.27,179.89999389648438,1,13.899999618530273,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889202325000000,1122.27,179.89999389648438,1.600000023841858,13.899999618530273,2,0,215.5,89.2,3.15237,50.68151666666666
1694889203325000000,1123.27,179.89999389648438,1.2000000476837158,14.300000190734863,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889204325000000,1124.27,179.89999389648438,1,14.5,2,0,215.5,89.2,3.15237,50.68151666666666
1694889205325000000,1125.27,179.89999389648438,1,14.399999618530273,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889206325000000,1126.27,179.89999389648438,1.7000000476837158,14.5,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
1694889207325000000,1127.27,179.89999389648438,1.2999999523162842,14.399999618530273,1.899999976158142,0,215.5,89.2,3.15237,50.68151666666666
